split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
0,42,14,0.6458333333333333,0.4805199318805825,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5664739884393064,False,173,241,127,151
0,42,15,0.7083333333333333,0.49501268550377087,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5491329479768786,False,185,229,127,151
0,42,16,0.6458333333333333,0.5298283112640323,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.565028901734104,False,190,224,111,167
0,42,17,0.7916666666666667,0.641295659124874,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5,False,254,160,92,186
0,42,18,0.7916666666666667,0.652217356549543,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5274566473988439,False,269,145,96,182
0,42,19,0.7916666666666667,0.626907169916241,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5115606936416185,False,254,160,100,178
0,42,20,0.7916666666666667,0.5966618009939875,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5390173410404624,False,223,191,96,182
0,42,21,0.7916666666666667,0.5946633997150106,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5736994219653179,False,269,145,128,150
0,42,22,0.8541666666666667,0.6055329649324019,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5867052023121387,False,278,136,128,150
0,42,23,0.7916666666666667,0.5910402113092135,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.569364161849711,False,266,148,128,150
0,42,24,0.8541666666666667,0.6271156987453516,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.569364161849711,False,278,136,116,162
0,42,25,0.7916666666666667,0.6360042400861918,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5332369942196532,False,266,148,103,175
0,42,26,0.7916666666666667,0.6485941681437459,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.523121387283237,False,266,148,96,182
0,42,27,0.8541666666666667,0.617193201960171,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5144508670520231,False,240,174,96,182
0,42,28,0.8541666666666667,0.6405744969241998,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5332369942196532,False,240,174,83,195
0,42,29,0.8541666666666667,0.6075313662113788,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5260115606936416,False,232,182,96,182
0,42,30,0.7916666666666667,0.6072707051749905,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5982658959537572,False,202,212,76,202
0,42,31,0.8541666666666667,0.624613352796024,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.6242774566473989,False,197,217,63,215
0,42,32,0.7916666666666667,0.5750964445834637,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.6835260115606936,False,156,258,63,215
0,42,33,0.6458333333333333,0.5587269314982797,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.7210982658959537,False,135,279,58,220
0,42,34,0.6458333333333333,0.5587269314982797,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.7210982658959537,False,135,279,58,220
0,42,35,0.6458333333333333,0.5587269314982797,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.7210982658959537,False,135,279,58,220
0,42,36,0.6458333333333333,0.5587269314982797,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.7210982658959537,False,135,279,58,220
0,42,37,0.6458333333333333,0.573219685121468,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.703757225433526,False,147,267,58,220
0,42,38,0.6458333333333333,0.5587269314982797,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.7210982658959537,False,135,279,58,220
0,42,39,0.6458333333333333,0.573219685121468,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.703757225433526,False,147,267,58,220
0,42,40,0.6458333333333333,0.573219685121468,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.703757225433526,False,147,267,58,220
0,42,41,0.6458333333333333,0.573219685121468,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.703757225433526,False,147,267,58,220
0,42,42,0.5833333333333333,0.5840892503388593,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.6907514450867052,False,156,258,58,220
0,42,43,0.5833333333333333,0.5840892503388593,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.6907514450867052,False,156,258,58,220
0,42,44,0.6458333333333333,0.573219685121468,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.703757225433526,False,147,267,58,220
0,42,45,0.6458333333333333,0.5985820039620477,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.6734104046242775,False,168,246,58,220
0,42,46,0.6458333333333333,0.59475028672714,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.7355491329479769,False,141,273,42,236
0,42,47,0.5833333333333333,0.5790498036353526,40,14,692,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.7543352601156069,False,128,286,42,236
1,43,0,0.35,0.39755666764792463,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6282051282051282,False,213,174,179,58
1,43,1,0.35,0.39755666764792463,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6282051282051282,False,213,174,179,58
1,43,2,0.45,0.3778006737971413,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6923076923076923,False,232,155,200,37
1,43,3,0.45,0.4557289111307362,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6201923076923077,False,227,160,160,77
1,43,4,0.3875,0.425849605861381,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6506410256410257,False,230,157,176,61
1,43,5,0.3875,0.425849605861381,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6506410256410257,False,230,157,176,61
1,43,6,0.325,0.436349066169496,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5961538461538461,False,212,175,160,77
1,43,7,0.3875,0.42795931050273117,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6490384615384616,False,230,157,175,62
1,43,8,0.45,0.312040035325287,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6233974358974359,False,186,201,203,34
1,43,9,0.65,0.4193896575409676,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6426282051282052,False,225,162,176,61
1,43,10,0.65,0.4661465999411245,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5993589743589743,False,222,165,152,85
1,43,11,0.65,0.4155136885487195,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6378205128205128,False,222,165,176,61
1,43,12,0.7125,0.4726065482615379,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6073717948717948,False,227,160,152,85
1,43,13,0.7125,0.4219736368691329,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6458333333333334,False,227,160,176,61
1,43,14,0.7125,0.46575409675203605,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5608974358974359,False,207,180,143,94
1,43,15,0.775,0.40432734765969974,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7083333333333334,False,246,141,196,41
1,43,16,0.775,0.4423020312040036,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6794871794871795,False,246,141,178,59
1,43,17,0.775,0.4423020312040036,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6794871794871795,False,246,141,178,59
1,43,18,0.775,0.4423020312040036,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6794871794871795,False,246,141,178,59
1,43,19,0.775,0.4720177934779054,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7163461538461539,False,269,118,178,59
1,43,20,0.8375,0.4939816177673111,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7435897435897436,False,286,101,178,59
1,43,21,0.8375,0.4939816177673111,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7435897435897436,False,286,101,178,59
1,43,22,0.775,0.4823537107905669,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7291666666666666,False,277,110,178,59
1,43,23,0.9375,0.5159781506558074,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6907051282051282,False,272,115,159,78
1,43,24,0.775,0.4720177934779054,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7163461538461539,False,269,118,178,59
1,43,25,0.775,0.4823537107905669,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7291666666666666,False,277,110,178,59
1,43,26,0.9375,0.5610506002027933,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6073717948717948,False,253,134,126,111
1,43,27,0.9375,0.6032446930297976,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5753205128205128,False,253,134,106,131
1,43,28,0.9375,0.5610506002027933,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6073717948717948,False,253,134,126,111
1,43,29,0.9375,0.5652700094854938,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6041666666666666,False,253,134,124,113
1,43,30,0.9375,0.622444640696039,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5400641025641025,False,245,142,92,145
1,43,31,0.9375,0.622444640696039,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5400641025641025,False,245,142,92,145
1,43,32,0.8375,0.6203349360546888,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5416666666666666,False,245,142,93,144
1,43,33,0.8375,0.5526444902364831,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5336538461538461,False,222,165,111,126
1,43,34,0.8375,0.47512511039152194,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5625,False,162,225,111,126
1,43,35,0.8375,0.5438458770810847,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5785256410256411,False,176,211,87,150
1,43,36,0.8375,0.44799332744578546,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5961538461538461,False,141,246,111,126
1,43,37,0.8375,0.47512511039152194,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5625,False,162,225,111,126
1,43,38,0.8375,0.47512511039152194,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5625,False,162,225,111,126
1,43,39,0.8375,0.525758021783927,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6009615384615384,False,162,225,87,150
1,43,40,0.8375,0.4835639289569228,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5689102564102564,False,162,225,107,130
1,43,41,0.8375,0.4329310175645177,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.530448717948718,False,162,225,131,106
1,43,42,0.8375,0.4329310175645177,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.530448717948718,False,162,225,131,106
1,43,43,0.8375,0.4329310175645177,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.530448717948718,False,162,225,131,106
1,43,44,0.8375,0.4835639289569228,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5689102564102564,False,162,225,107,130
1,43,45,0.7375,0.48055473784057834,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.530448717948718,False,176,211,117,120
1,43,46,0.7375,0.46367710070977664,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5176282051282052,False,176,211,125,112
1,43,47,0.7375,0.4442972557485363,41,13,624,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5416666666666666,False,161,226,125,112
2,44,0,0.4027777777777778,0.5272217640371799,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5103668261562998,False,215,191,105,116
2,44,1,0.5277777777777778,0.5426855092169494,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5374800637958532,False,200,206,90,131
2,44,2,0.5972222222222222,0.5429418451730825,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5869218500797448,False,180,226,79,142
2,44,3,0.6527777777777778,0.531858101330718,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6012759170653907,False,171,235,79,142
2,44,4,0.5972222222222222,0.5153634398056305,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5502392344497608,False,187,219,95,126
2,44,5,0.41666666666666663,0.45722533045048264,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5757575757575758,False,160,246,106,115
2,44,6,0.29166666666666663,0.4976651137908744,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5279106858054227,False,191,215,105,116
2,44,7,0.41666666666666663,0.5365278737489692,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5454545454545454,False,195,211,90,131
2,44,8,0.41666666666666663,0.47077212848003924,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5582137161084529,False,171,235,106,115
2,44,9,0.41666666666666663,0.444910059514522,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5917065390749602,False,150,256,106,115
2,44,10,0.41666666666666663,0.4949401511267637,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6762360446570973,False,130,276,73,148
2,44,11,0.6111111111111112,0.43224929228986025,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.671451355661882,False,114,292,92,129
2,44,12,0.7222222222222222,0.4975202282504514,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5869218500797448,False,167,239,92,129
2,44,13,0.7777777777777778,0.5122985533736041,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5677830940988836,False,179,227,92,129
2,44,14,0.8888888888888888,0.49013106568887504,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5964912280701754,False,161,245,92,129
2,44,15,0.8333333333333333,0.4589138042484898,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6188197767145136,False,143,263,96,125
2,44,16,0.8333333333333333,0.5147616075607963,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5645933014354066,False,181,225,92,129
2,44,17,0.8333333333333333,0.5279629093016517,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6108452950558214,False,166,240,78,143
2,44,18,0.8333333333333333,0.4688273187258989,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5342902711323764,False,208,198,127,94
2,44,19,0.8333333333333333,0.4688273187258989,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5342902711323764,False,208,198,127,94
2,44,20,0.8333333333333333,0.4235784499476183,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5661881977671451,False,208,198,147,74
2,44,21,0.8888888888888888,0.4457459376323474,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.594896331738437,False,226,180,147,74
2,44,22,0.8888888888888888,0.5023961839377661,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6682615629984051,False,272,134,147,74
2,44,23,0.9444444444444444,0.5513396339968348,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6411483253588517,False,275,131,127,94
2,44,24,0.8333333333333333,0.5413425317076432,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.569377990430622,False,243,163,114,107
2,44,25,0.8888888888888888,0.5036277110313622,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6698564593301436,False,273,133,147,74
2,44,26,0.8888888888888888,0.6264627867061944,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7384370015948963,False,336,70,127,94
2,44,27,0.9444444444444444,0.6604830261016874,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6331738437001595,False,303,103,94,127
2,44,28,0.9444444444444444,0.613684996545037,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5725677830940988,False,265,141,94,127
2,44,29,0.9444444444444444,0.6038327797962686,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5598086124401914,False,257,149,94,127
2,44,30,0.9444444444444444,0.6490816485745492,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5279106858054227,False,257,149,74,147
2,44,31,0.9444444444444444,0.581347658426766,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5598086124401914,False,202,204,74,147
2,44,32,0.8333333333333333,0.4889831264070615,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6794258373205742,False,127,279,74,147
2,44,33,0.8888888888888888,0.5566000936183492,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6778309409888357,False,147,259,55,166
2,44,34,0.8888888888888888,0.5849252167710586,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6411483253588517,False,170,236,55,166
2,44,35,0.8888888888888888,0.5841784989858012,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7145135566188198,False,140,266,39,182
2,44,36,0.7638888888888888,0.5226634420346388,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6539074960127592,False,147,259,70,151
2,44,37,0.7638888888888888,0.4932516773287564,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6331738437001595,False,147,259,83,138
2,44,38,0.7638888888888888,0.540762989545951,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6666666666666666,False,147,259,62,159
2,44,39,0.7638888888888888,0.5226634420346388,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6539074960127592,False,147,259,70,151
2,44,40,0.7638888888888888,0.5226634420346388,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6539074960127592,False,147,259,70,151
2,44,41,0.6388888888888888,0.48420190357310033,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6267942583732058,False,147,259,87,134
2,44,42,0.7638888888888888,0.4480028085504759,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6012759170653907,False,147,259,103,118
2,44,43,0.6388888888888888,0.5125270267258096,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5901116427432217,False,170,236,87,134
2,44,44,0.7638888888888888,0.5532510086262622,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6188197767145136,False,170,236,69,152
2,44,45,0.5833333333333333,0.546263067561242,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6188197767145136,False,168,238,71,150
2,44,46,0.5833333333333333,0.5447139067828723,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7113237639553429,False,130,276,51,170
2,44,47,0.7638888888888888,0.5975859839957203,41,13,627,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5614035087719298,False,206,200,69,152
3,45,0,0.48809523809523814,0.41925351071692535,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7133956386292835,False,258,138,200,46
3,45,1,0.40476190476190477,0.4142030056664203,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7071651090342679,False,254,142,200,46
3,45,2,0.5595238095238095,0.457039911308204,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7071651090342679,False,267,129,187,59
3,45,3,0.6309523809523809,0.5149359448139936,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6728971962616822,False,271,125,161,85
3,45,4,0.6904761904761905,0.5820091155457009,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6214953271028038,False,271,125,128,118
3,45,5,0.6190476190476191,0.5149359448139936,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6728971962616822,False,271,125,161,85
3,45,6,0.4642857142857143,0.4983678245873368,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6199376947040498,False,245,151,153,93
3,45,7,0.45238095238095233,0.4650468095590047,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5747663551401869,False,217,179,152,94
3,45,8,0.39285714285714285,0.38066642030056663,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6495327102803738,False,221,175,196,50
3,45,9,0.38095238095238093,0.45349839862034985,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6214953271028038,False,232,164,167,79
3,45,10,0.4642857142857143,0.4504188223700418,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6339563862928349,False,236,160,171,75
3,45,11,0.5357142857142857,0.47961320522296136,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5358255451713395,False,206,190,138,108
3,45,12,0.6190476190476191,0.4959349593495935,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6697819314641744,False,264,132,166,80
3,45,13,0.6190476190476191,0.5594050258684405,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5529595015576324,False,237,159,118,128
3,45,14,0.45238095238095233,0.5203867947770386,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5358255451713395,False,190,206,108,138
3,45,15,0.5476190476190476,0.5747721113574773,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5841121495327103,False,254,142,121,125
3,45,16,0.6190476190476191,0.49913771864991374,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.616822429906542,False,244,152,152,94
3,45,17,0.6190476190476191,0.5763734910076374,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.557632398753894,False,244,152,114,132
3,45,18,0.6190476190476191,0.5438531658043853,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5825545171339563,False,244,152,130,116
3,45,19,0.7619047619047619,0.6007637349100763,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5389408099688473,False,244,152,102,144
3,45,20,0.6190476190476191,0.5169684651391968,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6713395638629284,False,271,125,160,86
3,45,21,0.8452380952380952,0.5829329884207933,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6510903426791277,False,283,113,135,111
3,45,22,0.8571428571428572,0.5022788864252279,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7507788161993769,False,298,98,184,62
3,45,23,0.7857142857142857,0.4718526730721853,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7538940809968847,False,290,106,194,52
3,45,24,0.6309523809523809,0.5037878787878788,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6713395638629284,False,267,129,164,82
3,45,25,0.7023809523809523,0.5383407243163341,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6448598130841121,False,267,129,147,99
3,45,26,0.7857142857142857,0.576250307957625,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.764797507788162,False,326,70,165,81
3,45,27,0.8571428571428572,0.6473885193397388,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7102803738317757,False,326,70,130,116
3,45,28,0.8571428571428572,0.6473885193397388,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7102803738317757,False,326,70,130,116
3,45,29,0.7857142857142857,0.6575511209657551,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7024922118380063,False,326,70,125,121
3,45,30,0.7857142857142857,0.647450110864745,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6900311526479751,False,318,78,125,121
3,45,31,0.7857142857142857,0.647450110864745,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6900311526479751,False,318,78,125,121
3,45,32,0.8571428571428572,0.5983308696723331,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5887850467289719,False,263,133,115,131
3,45,33,0.7738095238095238,0.5793914757329391,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5654205607476636,False,248,148,115,131
3,45,34,0.7857142857142857,0.5677506775067751,41,13,642,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.559190031152648,False,242,154,117,129
