split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
0,42,45,1.0,0.7663043478260869,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,18,5,7,21
0,42,46,0.75,0.7484472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,18,5,8,20
0,42,47,0.75,0.7267080745341614,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,17,6,8,20
1,43,0,0.75,0.5760869565217391,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,15,8,14,14
1,43,1,0.625,0.48680124223602483,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,15,8,19,9
1,43,2,0.625,0.5007763975155279,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,17,11
1,43,3,0.625,0.593944099378882,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,13,15
1,43,4,0.5,0.5543478260869565,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,14,9,14,14
1,43,5,0.625,0.5582298136645962,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,15,8,15,13
1,43,6,0.75,0.593944099378882,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,13,15
1,43,7,0.75,0.5861801242236024,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,13,10,11,17
1,43,8,0.5,0.5504658385093167,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,13,10,13,15
1,43,9,0.5,0.5799689440993789,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,16,7,15,13
1,43,10,0.75,0.6055900621118012,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,18,5,16,12
1,43,11,0.875,0.5442546583850931,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,16,7,17,11
1,43,12,0.875,0.5659937888198757,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,17,6,17,11
1,43,13,0.875,0.6055900621118012,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,18,5,16,12
1,43,14,0.875,0.5838509316770186,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,17,6,16,12
1,43,15,0.875,0.5582298136645962,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,15,8,15,13
1,43,16,0.875,0.6195652173913043,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,17,6,14,14
1,43,17,1.0,0.5978260869565217,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,16,7,14,14
1,43,18,1.0,0.6413043478260869,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,18,5,14,14
1,43,19,1.0,0.593944099378882,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,13,15
1,43,20,0.75,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
1,43,21,0.75,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
1,43,22,0.75,0.6770186335403727,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,18,5,12,16
1,43,23,0.75,0.6692546583850931,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,16,7,10,18
1,43,24,0.75,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
1,43,25,0.625,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
1,43,26,0.625,0.593944099378882,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,13,15
1,43,27,0.625,0.7166149068322981,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,19,4,11,17
1,43,28,0.75,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
1,43,29,0.625,0.6809006211180124,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,19,4,13,15
1,43,30,0.75,0.6987577639751552,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,19,4,12,16
1,43,31,0.75,0.6591614906832298,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,18,5,13,15
1,43,32,0.75,0.6809006211180124,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,19,4,13,15
1,43,33,1.0,0.734472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,19,4,10,18
1,43,34,1.0,0.7523291925465838,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,19,4,9,19
1,43,35,1.0,0.734472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,19,4,10,18
1,43,36,1.0,0.734472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,19,4,10,18
1,43,37,1.0,0.7523291925465838,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,19,4,9,19
1,43,38,1.0,0.7166149068322981,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,19,4,11,17
1,43,39,1.0,0.7523291925465838,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,19,4,9,19
1,43,40,1.0,0.734472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,19,4,10,18
1,43,41,1.0,0.7523291925465838,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,19,4,9,19
1,43,42,1.0,0.7701863354037267,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,19,4,8,20
1,43,43,1.0,0.7701863354037267,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,19,4,8,20
1,43,44,1.0,0.7880434782608696,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,19,4,7,21
1,43,45,1.0,0.7663043478260869,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,18,5,7,21
1,43,46,1.0,0.7484472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,18,5,8,20
1,43,47,1.0,0.7049689440993789,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
2,44,0,0.16666666666666666,0.49301242236024845,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,12,11,15,13
2,44,1,0.16666666666666666,0.47515527950310554,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,12,11,16,12
2,44,2,0.16666666666666666,0.49301242236024845,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,12,11,15,13
2,44,3,0.5,0.5108695652173914,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,12,11,14,14
2,44,4,0.3333333333333333,0.47903726708074534,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,13,10,17,11
2,44,5,0.5,0.5085403726708074,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,16,7,19,9
2,44,6,0.3333333333333333,0.5341614906832298,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,18,5,20,8
2,44,7,0.5,0.4945652173913043,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,17,6,21,7
2,44,8,0.5,0.468944099378882,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,15,8,20,8
2,44,9,0.6666666666666666,0.4906832298136646,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,16,7,20,8
2,44,10,0.5,0.49689440993788814,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,13,10,16,12
2,44,11,0.5,0.514751552795031,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,13,10,15,13
2,44,12,0.3333333333333333,0.5364906832298137,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,14,9,15,13
2,44,13,0.3333333333333333,0.5326086956521738,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,13,10,14,14
2,44,14,0.3333333333333333,0.5722049689440993,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,14,9,13,15
2,44,15,0.5,0.5683229813664596,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,13,10,12,16
2,44,16,0.5,0.5326086956521738,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,13,10,14,14
2,44,17,0.5,0.593944099378882,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,13,15
2,44,18,0.5,0.593944099378882,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,13,15
2,44,19,0.5,0.6118012422360248,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,12,16
2,44,20,0.5,0.6513975155279503,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,11,17
2,44,21,0.5,0.6374223602484472,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
2,44,22,0.5,0.6987577639751552,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,19,4,12,16
2,44,23,0.5,0.7305900621118013,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,18,5,9,19
2,44,24,0.5,0.6987577639751552,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,19,4,12,16
2,44,25,0.5,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,26,0.5,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
2,44,27,0.5,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,28,0.5,0.7484472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,18,5,8,20
2,44,29,0.3333333333333333,0.6513975155279503,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,11,17
2,44,30,0.3333333333333333,0.7267080745341614,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,17,6,8,20
2,44,31,0.3333333333333333,0.687111801242236,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,16,7,9,19
2,44,32,0.3333333333333333,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,33,0.5,0.6770186335403727,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,18,5,12,16
2,44,34,0.3333333333333333,0.6770186335403727,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,18,5,12,16
2,44,35,0.3333333333333333,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
2,44,36,0.5,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
2,44,37,0.5,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,38,0.5,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,39,0.5,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,40,0.5,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,41,0.3333333333333333,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
2,44,42,0.5,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,43,0.5,0.6909937888198758,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,17,6,10,18
2,44,44,0.5,0.6909937888198758,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,17,6,10,18
2,44,45,0.5,0.7305900621118013,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,18,5,9,19
2,44,46,0.5,0.6909937888198758,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,17,6,10,18
2,44,47,0.5,0.7088509316770186,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,17,6,9,19
3,45,0,0.2,0.5877329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,18,5,17,11
3,45,1,0.2,0.5737577639751553,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,19,4,19,9
3,45,2,0.1,0.5520186335403727,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.7254901960784313,False,18,5,19,9
3,45,3,0.1,0.5722049689440993,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,14,9,13,15
3,45,4,0.3,0.5722049689440993,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,14,9,13,15
3,45,5,0.3,0.5442546583850931,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,16,7,17,11
3,45,6,0.3,0.6017080745341614,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,17,6,15,13
3,45,7,0.7,0.48680124223602483,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,15,8,19,9
3,45,8,0.7,0.5481366459627329,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,17,6,18,10
3,45,9,0.7,0.5877329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,18,5,17,11
3,45,10,0.7,0.5698757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,18,5,18,10
3,45,11,0.7,0.5481366459627329,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,17,6,18,10
3,45,12,0.7,0.5481366459627329,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,17,6,18,10
3,45,13,0.8,0.5659937888198757,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,17,6,17,11
3,45,14,0.8,0.5877329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,18,5,17,11
3,45,15,0.8,0.5877329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,18,5,17,11
3,45,16,0.8,0.6630434782608696,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,19,4,14,14
3,45,17,0.8,0.6591614906832298,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,18,5,13,15
3,45,18,0.8,0.6809006211180124,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,19,4,13,15
3,45,19,0.8,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
3,45,20,0.8,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
3,45,21,0.9,0.7523291925465838,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,19,4,9,19
3,45,22,0.9,0.7562111801242236,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,20,3,10,18
3,45,23,0.9,0.7166149068322981,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,19,4,11,17
3,45,24,0.9,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,25,0.9,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
3,45,26,0.8,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,27,0.9,0.7523291925465838,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,19,4,9,19
3,45,28,0.9,0.7523291925465838,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,19,4,9,19
3,45,29,0.9,0.734472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,19,4,10,18
3,45,30,0.8,0.6809006211180124,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,19,4,13,15
3,45,31,0.8,0.6987577639751552,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,19,4,12,16
3,45,32,0.8,0.6809006211180124,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,19,4,13,15
3,45,33,0.8,0.6809006211180124,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,19,4,13,15
3,45,34,0.8,0.6630434782608696,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,19,4,14,14
