split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
0,42,27,1.0,0.5673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,5,8,5,15
0,42,28,1.0,0.6826923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,8,5,5,15
0,42,29,1.0,0.6942307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,7,6,3,17
0,42,30,1.0,0.6557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,6,7,3,17
0,42,31,1.0,0.6173076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,5,8,3,17
0,42,32,1.0,0.6557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,6,7,3,17
0,42,33,0.9,0.7326923076923078,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,3,17
0,42,34,0.9,0.7326923076923078,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,3,17
0,42,35,1.0,0.7326923076923078,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,3,17
0,42,36,0.9,0.7461538461538462,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,9,4,4,16
0,42,37,0.9,0.7461538461538462,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,9,4,4,16
0,42,38,0.9,0.7326923076923078,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,3,17
0,42,39,0.9,0.7326923076923078,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,3,17
0,42,40,0.9,0.7442307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,7,6,1,19
0,42,41,0.9,0.7057692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
0,42,42,0.9,0.7057692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
0,42,43,0.9,0.7057692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
0,42,44,0.9,0.7826923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,8,5,1,19
0,42,45,0.9,0.7826923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,8,5,1,19
0,42,46,0.9,0.7576923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,8,5,2,18
0,42,47,0.9,0.7326923076923078,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,3,17
1,43,0,0.41666666666666663,0.46923076923076923,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,7,6,12,8
1,43,1,0.41666666666666663,0.4826923076923077,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,8,5,13,7
1,43,2,0.41666666666666663,0.4442307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,7,6,13,7
1,43,3,0.41666666666666663,0.4076923076923077,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,8,5,16,4
1,43,4,0.25,0.3942307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,15,5
1,43,5,0.41666666666666663,0.3942307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,15,5
1,43,6,0.41666666666666663,0.4192307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,14,6
1,43,7,0.16666666666666666,0.3942307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,15,5
1,43,8,0.4583333333333333,0.4192307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,14,6
1,43,9,0.3333333333333333,0.4826923076923077,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,8,5,13,7
1,43,10,0.16666666666666666,0.5211538461538461,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,9,4,13,7
1,43,11,0.16666666666666666,0.4192307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,14,6
1,43,12,0.16666666666666666,0.49615384615384617,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,9,4,14,6
1,43,13,0.3333333333333333,0.5326923076923077,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,8,5,11,9
1,43,14,0.4583333333333333,0.5557692307692308,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,6,7,7,13
1,43,15,0.16666666666666666,0.5173076923076924,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,5,8,7,13
1,43,16,0.4583333333333333,0.6826923076923077,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,8,5,5,15
1,43,17,0.41666666666666663,0.6557692307692308,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,6,7,3,17
1,43,18,0.5833333333333333,0.6692307692307693,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,4,16
1,43,19,0.7083333333333333,0.6307692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
1,43,20,0.8333333333333333,0.6307692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
1,43,21,0.8333333333333333,0.6307692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
1,43,22,0.8333333333333333,0.6307692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
1,43,23,0.8333333333333333,0.6307692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
1,43,24,0.8333333333333333,0.5923076923076923,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,5,8,4,16
1,43,25,0.8333333333333333,0.5288461538461539,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,4,9,5,15
1,43,26,0.8333333333333333,0.5288461538461539,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,4,9,5,15
1,43,27,0.8333333333333333,0.4903846153846154,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,3,10,5,15
1,43,28,1.0,0.5538461538461539,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,4,9,4,16
1,43,29,1.0,0.5788461538461538,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,4,9,3,17
1,43,30,1.0,0.6173076923076923,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,5,8,3,17
1,43,31,1.0,0.6423076923076924,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
1,43,32,1.0,0.6423076923076924,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
1,43,33,1.0,0.6807692307692308,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,6,7,2,18
1,43,34,0.875,0.6557692307692308,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,6,7,3,17
1,43,35,1.0,0.6942307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,7,6,3,17
1,43,36,0.875,0.6692307692307693,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,4,16
1,43,37,0.875,0.6307692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
1,43,38,0.875,0.6807692307692308,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,6,7,2,18
1,43,39,0.875,0.7057692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
1,43,40,1.0,0.7057692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
1,43,41,1.0,0.7057692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
1,43,42,0.875,0.6807692307692308,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,6,7,2,18
1,43,43,0.875,0.7057692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
1,43,44,0.875,0.7057692307692307,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
1,43,45,0.875,0.7192307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,7,6,2,18
1,43,46,0.875,0.7192307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,7,6,2,18
1,43,47,0.875,0.6942307692307692,24,7,33,24,7,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,7,6,3,17
2,44,0,0.4,0.4557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5151515151515151,False,6,7,11,9
2,44,1,0.4,0.4557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5151515151515151,False,6,7,11,9
2,44,2,0.4,0.4442307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,7,6,13,7
2,44,3,0.3,0.46923076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,7,6,12,8
2,44,4,0.4,0.45769230769230773,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,14,6
2,44,5,0.3,0.45769230769230773,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,14,6
2,44,6,0.4,0.45769230769230773,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,14,6
2,44,7,0.3,0.4192307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,14,6
2,44,8,0.3,0.4442307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,7,6,13,7
2,44,9,0.4666666666666667,0.45769230769230773,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,14,6
2,44,10,0.26666666666666666,0.36923076923076925,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,7,6,16,4
2,44,11,0.3666666666666667,0.3557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,6,7,15,5
2,44,12,0.4666666666666667,0.3942307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,15,5
2,44,13,0.4666666666666667,0.36730769230769234,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,5,8,13,7
2,44,14,0.6333333333333333,0.4673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,5,8,9,11
2,44,15,0.7333333333333334,0.47884615384615387,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,4,9,7,13
2,44,16,0.7333333333333334,0.5923076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,5,8,4,16
2,44,17,0.7333333333333334,0.5673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,5,8,5,15
2,44,18,0.7333333333333334,0.6307692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
2,44,19,0.7333333333333334,0.6442307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,5,15
2,44,20,0.7333333333333334,0.6307692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
2,44,21,0.8333333333333333,0.6692307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,4,16
2,44,22,0.8333333333333333,0.6057692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,6,7,5,15
2,44,23,0.8333333333333333,0.6192307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,7,6,6,14
2,44,24,0.8333333333333333,0.6442307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,5,15
2,44,25,0.8333333333333333,0.5288461538461539,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,4,9,5,15
2,44,26,0.8333333333333333,0.5673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,5,8,5,15
2,44,27,0.8333333333333333,0.5673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,5,8,5,15
2,44,28,0.8333333333333333,0.6307692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
2,44,29,0.8333333333333333,0.6692307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,4,16
2,44,30,0.8333333333333333,0.6173076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,5,8,3,17
2,44,31,0.8333333333333333,0.6173076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,5,8,3,17
2,44,32,0.8333333333333333,0.6173076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,5,8,3,17
2,44,33,0.8333333333333333,0.6557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,6,7,3,17
2,44,34,0.8333333333333333,0.6557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,6,7,3,17
2,44,35,0.8333333333333333,0.7461538461538462,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,9,4,4,16
2,44,36,0.8333333333333333,0.6826923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,8,5,5,15
2,44,37,0.8333333333333333,0.6442307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,5,15
2,44,38,0.8333333333333333,0.6057692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,6,7,5,15
2,44,39,0.8333333333333333,0.5673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,5,8,5,15
2,44,40,0.8333333333333333,0.6307692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
2,44,41,1.0,0.6692307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,4,16
2,44,42,1.0,0.6307692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,6,7,4,16
2,44,43,1.0,0.6692307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,4,16
2,44,44,1.0,0.7076923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,8,5,4,16
2,44,45,1.0,0.6826923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,8,5,5,15
2,44,46,0.7333333333333334,0.7076923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,8,5,4,16
2,44,47,0.7333333333333334,0.6326923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,8,5,7,13
3,45,0,0.625,0.5096153846153846,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,10,3,15,5
3,45,1,0.625,0.45961538461538465,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,10,3,17,3
3,45,2,0.625,0.49615384615384617,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,9,4,14,6
3,45,3,0.625,0.5480769230769231,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,11,2,15,5
3,45,4,0.625,0.5980769230769231,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,11,2,13,7
3,45,5,0.75,0.5346153846153846,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,10,3,14,6
3,45,6,0.625,0.573076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,11,2,14,6
3,45,7,0.625,0.4980769230769231,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8484848484848485,False,11,2,17,3
3,45,8,0.5,0.5096153846153846,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,10,3,15,5
3,45,9,0.625,0.5865384615384616,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,12,1,15,5
3,45,10,0.5,0.675,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,13,0,13,7
3,45,11,0.5,0.6365384615384615,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,12,1,13,7
3,45,12,0.5,0.6730769230769231,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,11,2,10,10
3,45,13,0.625,0.6442307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,5,15
3,45,14,0.625,0.6942307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,7,6,3,17
3,45,15,0.625,0.6942307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,7,6,3,17
3,45,16,0.625,0.6942307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,7,6,3,17
3,45,17,0.625,0.6038461538461539,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,4,9,2,18
3,45,18,0.625,0.6807692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,6,7,2,18
3,45,19,0.625,0.6173076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,5,8,3,17
3,45,20,0.75,0.6557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,6,7,3,17
3,45,21,0.75,0.6557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,6,7,3,17
3,45,22,0.75,0.6423076923076924,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
3,45,23,0.75,0.6038461538461539,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,4,9,2,18
3,45,24,0.75,0.5653846153846154,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8484848484848485,False,3,10,2,18
3,45,25,0.75,0.6038461538461539,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,4,9,2,18
3,45,26,0.75,0.6423076923076924,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
3,45,27,0.75,0.5653846153846154,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8484848484848485,False,3,10,2,18
3,45,28,0.75,0.6423076923076924,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
3,45,29,0.875,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,30,1.0,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
