split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
0,42,44,0.625,0.7368012422360248,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,15,8,5,23
0,42,45,0.625,0.6972049689440993,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,6,22
0,42,46,0.625,0.6793478260869565,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,14,9,7,21
0,42,47,0.625,0.6793478260869565,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,14,9,7,21
1,43,0,0.625,0.6715838509316769,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,12,11,5,23
1,43,1,0.875,0.6972049689440993,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,6,22
1,43,2,0.875,0.6793478260869565,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,14,9,7,21
1,43,3,0.875,0.6436335403726708,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,14,9,9,19
1,43,4,0.875,0.5605590062111802,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,11,12,10,18
1,43,5,0.875,0.6358695652173914,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,12,11,7,21
1,43,6,0.875,0.6319875776397516,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,11,12,6,22
1,43,7,1.0,0.6614906832298137,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,14,9,8,20
1,43,8,1.0,0.5683229813664596,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,13,10,12,16
1,43,9,0.75,0.5605590062111802,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,11,12,10,18
1,43,10,0.75,0.6576086956521738,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,13,10,7,21
1,43,11,0.875,0.6576086956521738,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,13,10,7,21
1,43,12,1.0,0.6832298136645962,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,8,20
1,43,13,1.0,0.6972049689440993,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,6,22
1,43,14,1.0,0.6832298136645962,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,8,20
1,43,15,1.0,0.7049689440993789,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
1,43,16,1.0,0.7406832298136645,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,16,7,6,22
1,43,17,1.0,0.7329192546583851,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,14,9,4,24
1,43,18,1.0,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
1,43,19,1.0,0.7111801242236024,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,13,10,4,24
1,43,20,1.0,0.7585403726708074,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,16,7,5,23
1,43,21,1.0,0.7585403726708074,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,16,7,5,23
1,43,22,1.0,0.8082298136645962,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,15,8,1,27
1,43,23,0.75,0.7864906832298137,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,14,9,1,27
1,43,24,1.0,0.7864906832298137,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,14,9,1,27
1,43,25,1.0,0.7430124223602484,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,12,11,1,27
1,43,26,1.0,0.7430124223602484,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,12,11,1,27
1,43,27,1.0,0.7468944099378882,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,13,10,2,26
1,43,28,1.0,0.7251552795031055,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7254901960784313,False,12,11,2,26
1,43,29,1.0,0.7903726708074534,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,15,8,2,26
1,43,30,0.75,0.7468944099378882,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,13,10,2,26
1,43,31,1.0,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
1,43,32,1.0,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
1,43,33,1.0,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
1,43,34,1.0,0.7290372670807453,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,13,10,3,25
1,43,35,1.0,0.7111801242236024,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,13,10,4,24
1,43,36,1.0,0.7111801242236024,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,13,10,4,24
1,43,37,1.0,0.6933229813664596,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,13,10,5,23
1,43,38,1.0,0.6972049689440993,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,6,22
1,43,39,1.0,0.7150621118012422,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,14,9,5,23
1,43,40,1.0,0.7329192546583851,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,14,9,4,24
1,43,41,1.0,0.7111801242236024,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,13,10,4,24
1,43,42,1.0,0.6715838509316769,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,12,11,5,23
1,43,43,1.0,0.6498447204968945,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,11,12,5,23
1,43,44,1.0,0.6498447204968945,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,11,12,5,23
1,43,45,1.0,0.6933229813664596,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,13,10,5,23
1,43,46,1.0,0.6614906832298137,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,14,9,8,20
1,43,47,0.75,0.6141304347826086,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,11,12,7,21
2,44,0,0.6666666666666666,0.642080745341615,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7647058823529411,False,9,14,3,25
2,44,1,0.6666666666666666,0.7034161490683231,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,11,12,2,26
2,44,2,0.5,0.6638198757763976,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,10,13,3,25
2,44,3,0.6666666666666666,0.6203416149068324,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7843137254901961,False,8,15,3,25
2,44,4,0.6666666666666666,0.6638198757763976,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,10,13,3,25
2,44,5,0.5,0.6677018633540373,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,11,12,4,24
2,44,6,0.8333333333333333,0.7072981366459627,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,12,11,3,25
2,44,7,0.8333333333333333,0.7111801242236024,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,13,10,4,24
2,44,8,0.8333333333333333,0.7150621118012422,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,14,9,5,23
2,44,9,0.8333333333333333,0.6933229813664596,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,13,10,5,23
2,44,10,0.8333333333333333,0.7368012422360248,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,15,8,5,23
2,44,11,0.6666666666666666,0.7150621118012422,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,14,9,5,23
2,44,12,0.6666666666666666,0.8020186335403727,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,5,23
2,44,13,0.8333333333333333,0.7903726708074534,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,15,8,2,26
2,44,14,0.8333333333333333,0.7368012422360248,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,15,8,5,23
2,44,15,0.8333333333333333,0.8020186335403727,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,5,23
2,44,16,0.8333333333333333,0.7150621118012422,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,14,9,5,23
2,44,17,0.8333333333333333,0.7546583850931676,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,15,8,4,24
2,44,18,0.6666666666666666,0.7981366459627328,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,4,24
2,44,19,0.5,0.7329192546583851,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,14,9,4,24
2,44,20,0.6666666666666666,0.7981366459627328,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,4,24
2,44,21,0.8333333333333333,0.7981366459627328,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,4,24
2,44,22,0.8333333333333333,0.7981366459627328,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,4,24
2,44,23,0.8333333333333333,0.7981366459627328,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,4,24
2,44,24,0.8333333333333333,0.7981366459627328,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,4,24
2,44,25,0.8333333333333333,0.7981366459627328,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,4,24
2,44,26,0.8333333333333333,0.7546583850931676,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,15,8,4,24
2,44,27,0.8333333333333333,0.7981366459627328,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,4,24
2,44,28,0.8333333333333333,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
2,44,29,0.8333333333333333,0.7725155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
2,44,30,0.8333333333333333,0.7686335403726708,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,14,9,2,26
2,44,31,0.8333333333333333,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
2,44,32,0.8333333333333333,0.7725155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
2,44,33,0.8333333333333333,0.7546583850931676,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,15,8,4,24
2,44,34,0.8333333333333333,0.7329192546583851,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,14,9,4,24
2,44,35,0.8333333333333333,0.7546583850931676,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,15,8,4,24
2,44,36,0.8333333333333333,0.7150621118012422,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,14,9,5,23
2,44,37,0.8333333333333333,0.6972049689440993,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,6,22
2,44,38,0.8333333333333333,0.7228260869565217,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,16,7,7,21
2,44,39,0.8333333333333333,0.7228260869565217,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,16,7,7,21
2,44,40,0.8333333333333333,0.7406832298136645,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,16,7,6,22
2,44,41,0.8333333333333333,0.6832298136645962,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,8,20
2,44,42,0.8333333333333333,0.7228260869565217,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,16,7,7,21
2,44,43,0.8333333333333333,0.7049689440993789,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
2,44,44,0.8333333333333333,0.7049689440993789,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
2,44,45,0.8333333333333333,0.6692546583850931,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,16,7,10,18
2,44,46,0.8333333333333333,0.6513975155279503,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,11,17
2,44,47,0.8333333333333333,0.6653726708074534,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,9,19
3,45,0,0.8,0.5427018633540373,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,11,12,11,17
3,45,1,0.8,0.5885093167701864,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,9,14,6,22
3,45,2,0.8,0.642080745341615,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7647058823529411,False,9,14,3,25
3,45,3,0.7,0.6677018633540373,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,11,12,4,24
3,45,4,0.7,0.6894409937888198,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,12,11,4,24
3,45,5,0.7,0.6894409937888198,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,12,11,4,24
3,45,6,0.8,0.6242236024844721,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,9,14,4,24
3,45,7,0.3,0.6677018633540373,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,11,12,4,24
3,45,8,0.3,0.6436335403726708,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,14,9,9,19
3,45,9,0.3,0.6653726708074534,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,9,19
3,45,10,0.3,0.6358695652173914,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,12,11,7,21
3,45,11,0.3,0.6537267080745341,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,12,11,6,22
3,45,12,0.3,0.6972049689440993,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,6,22
3,45,13,0.4,0.7290372670807453,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,13,10,3,25
3,45,14,0.4,0.7111801242236024,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,13,10,4,24
3,45,15,0.3,0.7725155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
3,45,16,0.4,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
3,45,17,0.4,0.7290372670807453,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,13,10,3,25
3,45,18,0.4,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
3,45,19,0.3,0.7507763975155279,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
3,45,20,0.4,0.7725155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
3,45,21,0.3,0.7546583850931676,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,15,8,4,24
3,45,22,0.4,0.7942546583850931,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,16,7,3,25
3,45,23,0.4,0.7725155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
3,45,24,0.4,0.812111801242236,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,16,7,2,26
3,45,25,0.4,0.7942546583850931,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,16,7,3,25
3,45,26,0.4,0.7942546583850931,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,16,7,3,25
3,45,27,0.3,0.7725155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
3,45,28,0.4,0.7468944099378882,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,13,10,2,26
3,45,29,0.4,0.7942546583850931,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,16,7,3,25
3,45,30,0.4,0.7903726708074534,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,15,8,2,26
3,45,31,0.4,0.7725155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
3,45,32,0.4,0.7725155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
3,45,33,0.3,0.6855590062111802,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7254901960784313,False,11,12,3,25
3,45,34,0.4,0.7290372670807453,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,13,10,3,25
