split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
0,42,15,0.9285714285714286,0.6852715788123638,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5717017208413002,False,123,61,101,238
0,42,16,0.7738095238095238,0.6209118891881493,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5697896749521989,False,108,76,117,222
0,42,17,0.7738095238095238,0.6524384378607158,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.51434034416826,False,131,53,138,201
0,42,18,0.9166666666666667,0.7685808644350391,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5105162523900574,False,158,26,109,230
0,42,19,0.7738095238095238,0.7334872386815442,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5200764818355641,False,144,40,107,232
0,42,20,0.7738095238095238,0.7084134923688599,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5124282982791587,False,144,40,124,215
0,42,21,0.7738095238095238,0.7084134923688599,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5124282982791587,False,144,40,124,215
0,42,22,0.7738095238095238,0.7195956778248045,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5468451242829828,False,153,31,133,206
0,42,23,0.8571428571428572,0.7250304604335001,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5506692160611855,False,155,29,133,206
0,42,24,0.8571428571428572,0.7630739386943697,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5774378585086042,False,169,15,133,206
0,42,25,0.7738095238095238,0.6872996024111837,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5506692160611855,False,146,38,142,197
0,42,26,0.7619047619047619,0.7171107477234834,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5391969407265774,False,151,33,131,208
0,42,27,0.8452380952380952,0.6694481851994357,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6118546845124283,False,153,31,167,172
0,42,28,0.8452380952380952,0.6596687828652046,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6462715105162524,False,157,27,181,158
0,42,29,0.9285714285714286,0.6477731819930742,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5774378585086042,False,113,71,108,231
0,42,30,0.9285714285714286,0.6477731819930742,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5774378585086042,False,113,71,108,231
0,42,31,0.9166666666666667,0.6703619982044375,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6175908221797323,False,111,73,89,250
0,42,32,0.8452380952380952,0.667412145697063,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6137667304015296,False,111,73,91,248
0,42,33,0.9166666666666667,0.6760292420161601,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6195028680688337,False,112,72,87,252
0,42,34,0.9285714285714286,0.6728469283057585,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.609942638623327,False,113,71,91,248
0,42,35,0.9166666666666667,0.6733118507118123,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.621414913957935,False,111,73,87,252
0,42,36,0.7619047619047619,0.6619773630883673,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6175908221797323,False,109,75,91,248
0,42,37,0.7619047619047619,0.5777382326535847,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6768642447418738,False,78,106,91,248
0,42,38,0.8333333333333333,0.6216814159292036,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6577437858508605,False,92,92,87,252
0,42,39,0.7738095238095238,0.6182666410157753,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6424474187380497,False,94,90,93,246
0,42,40,0.6785714285714286,0.5728485314864692,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6596558317399618,False,80,104,98,241
0,42,41,0.6785714285714286,0.5867481082467616,41,13,523,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6233269598470363,False,90,94,107,232
1,43,0,0.4583333333333333,0.47167703496013325,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6229205175600739,False,69,133,135,204
1,43,1,0.4583333333333333,0.437921668273022,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6746765249537893,False,50,152,126,213
1,43,2,0.4583333333333333,0.41579777446771227,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6469500924214417,False,50,152,141,198
1,43,3,0.47916666666666663,0.4688805163702211,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5748613678373382,False,78,124,152,187
1,43,4,0.6041666666666666,0.4558252285405532,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6377079482439926,False,62,140,134,205
1,43,5,0.47916666666666663,0.4732541838254622,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5951940850277264,False,75,127,144,195
1,43,6,0.6875,0.5272350243873944,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5489833641404805,False,98,104,146,193
1,43,7,0.6666666666666666,0.455876339846374,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6229205175600739,False,65,137,139,200
1,43,8,0.6041666666666666,0.4266990858377873,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6358595194085028,False,55,147,142,197
1,43,9,0.7083333333333333,0.5104340080025702,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5526802218114603,False,93,109,149,190
1,43,10,0.625,0.5104340080025702,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5526802218114603,False,93,109,149,190
1,43,11,0.7708333333333333,0.613919799059552,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5304990757855823,False,136,66,151,188
1,43,12,0.7708333333333333,0.6266027045182394,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6284658040665434,False,159,43,181,158
1,43,13,0.9166666666666667,0.582165074914571,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5138632162661737,False,119,83,144,195
1,43,14,0.75,0.6473831011419726,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6451016635859519,False,109,93,83,256
1,43,15,0.7916666666666667,0.646317065334852,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5249537892791127,False,133,69,124,215
1,43,16,0.6458333333333333,0.6348754344460995,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5933456561922366,False,154,48,167,172
1,43,17,0.7916666666666667,0.6768013084494291,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5804066543438078,False,162,40,152,187
1,43,18,0.7083333333333333,0.6708504921288589,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5730129390018485,False,159,43,151,188
1,43,19,0.7083333333333333,0.6760200356318817,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5027726432532348,False,145,57,124,215
1,43,20,0.7083333333333333,0.6568459943339466,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5212569316081331,False,145,57,137,202
1,43,21,0.7083333333333333,0.6092248605391513,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.600739371534196,False,149,53,176,163
1,43,22,0.875,0.7114036624901428,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5914972273567468,False,173,29,147,192
1,43,23,0.875,0.6826352989281229,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6968576709796673,False,187,15,190,149
1,43,24,0.7291666666666667,0.676107655013289,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6654343807763401,False,179,23,181,158
1,43,25,0.8125,0.701809340226058,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6728280961182994,False,187,15,177,162
1,43,26,0.8125,0.6671558748795233,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6469500924214417,False,173,29,177,162
1,43,27,0.8125,0.6516618476006892,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7356746765249538,False,187,15,211,128
1,43,28,0.8125,0.7150836765092439,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6561922365988909,False,187,15,168,171
1,43,29,0.8125,0.6714273197231229,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5970425138632163,False,164,38,159,180
1,43,30,0.875,0.6631691930254973,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5064695009242144,False,141,61,126,213
1,43,31,0.875,0.6882429393381816,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5378927911275416,False,141,61,109,230
1,43,32,0.8541666666666667,0.6663892052922107,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5748613678373382,False,128,74,102,237
1,43,33,0.7916666666666667,0.5867431875930955,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5249537892791127,False,128,74,156,183
1,43,34,0.7916666666666667,0.6313122462688747,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5804066543438078,False,118,84,109,230
1,43,35,0.7291666666666667,0.6136131312246269,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5582255083179297,False,118,84,121,218
1,43,36,0.7291666666666667,0.6136131312246269,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5582255083179297,False,118,84,121,218
1,43,37,0.7916666666666667,0.6254125412541254,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5730129390018485,False,118,84,113,226
1,43,38,0.875,0.6155115511551155,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5804066543438078,False,114,88,113,226
1,43,39,0.7916666666666667,0.6039823008849557,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6303142329020333,False,101,101,99,240
1,43,40,0.7916666666666667,0.5833333333333333,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6044362292051756,False,101,101,113,226
1,43,41,0.9375,0.646485002482549,40,14,541,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6192236598890942,False,114,88,92,247
2,44,0,0.3875,0.5096774685940195,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6891385767790262,False,134,57,234,109
2,44,1,0.45,0.5368094881931831,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6385767790262172,False,131,60,210,133
2,44,2,0.3875,0.5430601559995727,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5205992509363296,False,110,81,168,175
2,44,3,0.45,0.5270251705768321,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5411985018726592,False,110,81,179,164
2,44,4,0.5125,0.5673988368720712,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6310861423220974,False,87,104,110,233
2,44,5,0.4125,0.5464564284951078,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6460674157303371,False,79,112,110,233
2,44,6,0.6125,0.5768244470563095,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5243445692883895,False,119,72,161,182
2,44,7,0.775,0.5903637446003083,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.602996254681648,False,98,93,114,229
2,44,8,0.775,0.5996138171050021,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5468164794007491,False,111,80,131,212
2,44,9,0.775,0.6072306259826294,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5880149812734082,False,105,86,115,228
2,44,10,0.9375,0.6620289102926137,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6479400749063671,False,107,84,81,262
2,44,11,0.9375,0.5786103521438493,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5093632958801498,False,113,78,149,194
2,44,12,0.9375,0.6056202585746341,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5449438202247191,False,130,61,161,182
2,44,13,0.9375,0.6056202585746341,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5449438202247191,False,130,61,161,182
2,44,14,1.0,0.7164074305862959,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5973782771535581,False,130,61,85,258
2,44,15,0.875,0.6590524018133805,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5917602996254682,False,117,74,101,242
2,44,16,0.775,0.6100850212934837,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5393258426966292,False,115,76,131,212
2,44,17,0.775,0.6902599484071863,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6423220973782772,False,115,76,76,267
2,44,18,0.8375,0.7597194449956497,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5430711610486891,False,151,40,93,250
2,44,19,0.8125,0.7110191870315815,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5299625468164794,False,153,38,130,213
2,44,20,0.8125,0.7110191870315815,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5299625468164794,False,153,38,130,213
2,44,21,0.875,0.6741333781081618,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5430711610486891,False,130,61,114,229
2,44,22,0.775,0.6820173095416178,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5636704119850188,False,128,63,105,238
2,44,23,0.8125,0.6835589882924,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6123595505617978,False,162,29,165,178
2,44,24,0.875,0.6893898920824875,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6048689138576779,False,162,29,161,182
2,44,25,0.875,0.6208767725489598,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6928838951310862,False,162,29,208,135
2,44,26,0.9375,0.6252499503915253,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6872659176029963,False,162,29,205,138
2,44,27,0.875,0.6879321661349656,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6067415730337079,False,162,29,162,181
2,44,28,0.875,0.6325385801291347,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6779026217228464,False,162,29,200,143
2,44,29,0.875,0.6231129699448965,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5224719101123596,False,130,61,149,194
2,44,30,0.875,0.6478943110527682,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5093632958801498,False,130,61,132,211
2,44,31,0.9375,0.6537252148428556,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5168539325842697,False,130,61,128,215
2,44,32,0.9375,0.6537252148428556,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5168539325842697,False,130,61,128,215
2,44,33,0.9375,0.6231129699448965,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5224719101123596,False,130,61,149,194
2,44,34,0.9375,0.6639292964755087,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5299625468164794,False,130,61,121,222
2,44,35,0.9375,0.6537252148428556,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5168539325842697,False,130,61,128,215
2,44,36,0.9375,0.671217926213118,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5393258426966292,False,130,61,116,227
2,44,37,0.9375,0.7470196754842551,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6367041198501873,False,130,61,64,279
2,44,38,0.9375,0.7470196754842551,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6367041198501873,False,130,61,64,279
2,44,39,0.8375,0.7170027322821425,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6086142322097379,False,128,63,81,262
2,44,40,0.775,0.6844901012012883,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6872659176029963,False,105,86,62,281
2,44,41,0.9,0.6495657350449529,41,13,534,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6947565543071161,False,95,96,68,275
3,45,0,0.2708333333333333,0.5235734463276835,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5451263537906137,False,97,103,155,199
3,45,1,0.3333333333333333,0.507358757062147,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.644404332129964,False,73,127,124,230
3,45,2,0.4583333333333333,0.5638700564971751,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6516245487364621,False,86,114,107,247
3,45,3,0.3333333333333333,0.4794350282485876,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6137184115523465,False,72,128,142,212
3,45,4,0.47916666666666663,0.49268361581920905,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6606498194945848,False,66,134,122,232
3,45,5,0.5,0.4694209039548023,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6859205776173285,False,55,145,119,235
3,45,6,0.6458333333333333,0.5825988700564972,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5144404332129964,False,124,76,161,193
3,45,7,0.7083333333333333,0.5788983050847458,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5108303249097473,False,118,82,153,201
3,45,8,0.7083333333333333,0.5638983050847458,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5216606498194946,False,112,88,153,201
3,45,9,0.625,0.540409604519774,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5866425992779783,False,93,107,136,218
3,45,10,0.7083333333333333,0.5836723163841808,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5469314079422383,False,112,88,139,215
3,45,11,0.875,0.6399858757062147,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5361010830324909,False,143,57,154,200
3,45,12,0.75,0.5569632768361582,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.572202166064982,False,129,71,188,166
3,45,13,0.75,0.5555508474576272,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5740072202166066,False,129,71,189,165
3,45,14,0.8125,0.5654378531073446,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5613718411552346,False,129,71,182,172
3,45,15,0.8125,0.6056638418079097,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6299638989169675,False,153,47,196,158
3,45,16,0.6875,0.6024293785310735,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7490974729241877,False,176,24,239,115
3,45,17,0.75,0.6027542372881356,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7436823104693141,False,175,25,237,117
3,45,18,0.875,0.7252118644067798,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6371841155234657,False,185,15,168,186
3,45,19,1.0,0.6623870056497175,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5974729241877257,False,161,39,170,184
3,45,20,0.875,0.6736864406779661,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5830324909747292,False,161,39,162,192
3,45,21,0.875,0.71704802259887,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5776173285198556,False,171,29,149,205
3,45,22,0.75,0.634816384180791,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7527075812274369,False,185,15,232,122
3,45,23,0.75,0.634816384180791,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7527075812274369,False,185,15,232,122
3,45,24,0.75,0.6404661016949152,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7454873646209387,False,185,15,228,126
3,45,25,0.75,0.6023305084745763,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7942238267148014,False,185,15,255,99
3,45,26,0.75,0.5726694915254238,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.8321299638989169,False,185,15,276,78
3,45,27,0.75,0.6206920903954802,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7707581227436823,False,185,15,242,112
3,45,28,0.75,0.6334039548022599,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.7545126353790613,False,185,15,233,121
3,45,29,0.75,0.6775,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.628158844765343,False,171,29,177,177
3,45,30,0.8125,0.6832485875706216,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.575812274368231,False,162,38,157,197
3,45,31,0.8125,0.6794209039548023,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5342960288808665,False,139,61,119,235
3,45,32,0.8125,0.6822598870056498,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5270758122743683,False,152,48,140,214
3,45,33,0.75,0.6388841807909604,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5324909747292419,False,129,71,130,224
3,45,34,0.8125,0.6822598870056498,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5270758122743683,False,152,48,140,214
3,45,35,0.75,0.6540112994350282,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5631768953068592,False,152,48,160,194
3,45,36,0.75,0.6540112994350282,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5631768953068592,False,152,48,160,194
3,45,37,0.8125,0.6695480225988701,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5433212996389891,False,152,48,149,205
3,45,38,0.75,0.6540112994350282,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5631768953068592,False,152,48,160,194
3,45,39,0.75,0.6388841807909604,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5324909747292419,False,129,71,130,224
3,45,40,0.6875,0.636186440677966,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.555956678700361,False,146,54,162,192
3,45,41,0.6875,0.6384745762711864,40,14,554,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5830324909747292,False,152,48,171,183
4,46,0,0.39285714285714285,0.44802697302697303,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5825049701789264,False,69,126,141,167
4,46,1,0.39285714285714285,0.4208541458541459,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5646123260437376,False,66,129,153,155
4,46,2,0.38095238095238093,0.4165917415917416,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5029821073558648,False,77,118,173,135
4,46,3,0.4642857142857143,0.3868381618381619,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.584493041749503,False,54,141,155,153
4,46,4,0.5357142857142857,0.36034798534798534,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5725646123260437,False,50,145,165,143
4,46,5,0.4642857142857143,0.3731684981684982,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.562624254473161,False,55,140,165,143
4,46,6,0.5357142857142857,0.43804528804528803,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5168986083499006,False,86,109,174,134
4,46,7,0.6071428571428572,0.39325674325674326,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5308151093439364,False,66,129,170,138
4,46,8,0.6904761904761905,0.4111138861138861,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5526838966202783,False,66,129,159,149
4,46,9,0.6904761904761905,0.4111138861138861,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5526838966202783,False,66,129,159,149
4,46,10,0.7619047619047619,0.4671744921744922,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5546719681908548,False,79,116,145,163
4,46,11,0.6904761904761905,0.4693140193140193,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.536779324055666,False,83,112,150,158
4,46,12,0.7619047619047619,0.5261488511488512,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5089463220675944,False,102,93,145,163
