split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
4,46,0,0.7023809523809523,0.531875225602512,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.5943223443223443,False,274,159,375,284
4,46,1,0.7619047619047619,0.5051901719660624,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.6611721611721612,False,289,144,433,226
4,46,2,0.8452380952380952,0.4996495494958769,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.6886446886446886,False,298,135,454,205
4,46,3,0.8333333333333333,0.5372301093055123,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.7518315018315018,False,345,88,476,183
4,46,4,0.7619047619047619,0.5303052073440407,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.7994505494505495,False,362,71,511,148
4,46,5,0.6904761904761905,0.537855663455372,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.7326007326007326,False,337,96,463,196
4,46,6,0.8333333333333333,0.551745769186289,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.7481684981684982,False,351,82,466,193
4,46,7,0.6904761904761905,0.5663210056527666,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.6474358974358975,False,315,118,392,267
4,46,8,0.7619047619047619,0.570873357701325,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.641941391941392,False,315,118,386,273
4,46,9,0.8333333333333333,0.5775021289868125,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.6062271062271062,False,303,130,359,300
4,46,10,0.8333333333333333,0.5559319004580388,41,13,1092,41,13,43,endpoint,interpretation,both,both,all_checkpoints,0.6923076923076923,False,329,104,427,232
