split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
1,43,7,1.0,0.5799689440993789,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,16,7,15,13
1,43,8,1.0,0.5799689440993789,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,16,7,15,13
1,43,9,1.0,0.6156832298136645,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,16,7,13,15
1,43,10,0.875,0.6692546583850931,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,16,7,10,18
1,43,11,0.875,0.6156832298136645,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,16,7,13,15
1,43,12,0.875,0.6513975155279503,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,11,17
1,43,13,0.875,0.6374223602484472,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
1,43,14,0.875,0.6374223602484472,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
1,43,15,0.875,0.6591614906832298,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,18,5,13,15
1,43,16,1.0,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
1,43,17,1.0,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
1,43,18,1.0,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
1,43,19,1.0,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
1,43,20,1.0,0.6909937888198758,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,17,6,10,18
1,43,21,1.0,0.6374223602484472,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
1,43,22,1.0,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
1,43,23,1.0,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
1,43,24,1.0,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
1,43,25,1.0,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
1,43,26,1.0,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
1,43,27,1.0,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
1,43,28,1.0,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
1,43,29,1.0,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
1,43,30,1.0,0.6591614906832298,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,18,5,13,15
1,43,31,1.0,0.6591614906832298,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,18,5,13,15
2,44,0,0.5,0.49922360248447206,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,9,14,11,17
2,44,1,0.3333333333333333,0.5263975155279503,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,16,7,18,10
2,44,2,0.3333333333333333,0.5364906832298137,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,14,9,15,13
2,44,3,0.5,0.514751552795031,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,13,10,15,13
2,44,4,0.3333333333333333,0.5069875776397516,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,11,12,13,15
2,44,5,0.6666666666666666,0.5326086956521738,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,13,10,14,14
2,44,6,0.6666666666666666,0.5722049689440993,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,14,9,13,15
2,44,7,0.6666666666666666,0.593944099378882,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,13,15
2,44,8,0.6666666666666666,0.6118012422360248,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,12,16
2,44,9,0.6666666666666666,0.6156832298136645,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,16,7,13,15
2,44,10,0.8333333333333333,0.6335403726708074,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,16,7,12,16
2,44,11,0.8333333333333333,0.6335403726708074,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,16,7,12,16
2,44,12,0.8333333333333333,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
2,44,13,0.8333333333333333,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
2,44,14,0.8333333333333333,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
2,44,15,1.0,0.6770186335403727,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,18,5,12,16
2,44,16,1.0,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,17,1.0,0.6770186335403727,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,18,5,12,16
2,44,18,1.0,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,19,0.8333333333333333,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,20,0.8333333333333333,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,21,0.8333333333333333,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
2,44,22,0.6666666666666666,0.65527950310559,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
2,44,23,0.6666666666666666,0.6909937888198758,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,17,6,10,18
2,44,24,0.5,0.6475155279503106,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,15,8,10,18
2,44,25,0.5,0.6692546583850931,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,16,7,10,18
2,44,26,0.5,0.6692546583850931,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,16,7,10,18
2,44,27,0.5,0.6692546583850931,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,16,7,10,18
2,44,28,0.5,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
2,44,29,0.5,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
2,44,30,0.6666666666666666,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
2,44,31,0.8333333333333333,0.6475155279503106,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,15,8,10,18
3,45,0,0.7,0.5248447204968945,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,11,12,12,16
3,45,1,0.7,0.5760869565217391,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,15,8,14,14
3,45,2,0.7,0.5799689440993789,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,16,7,15,13
3,45,3,0.8,0.5760869565217391,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,15,8,14,14
3,45,4,0.8,0.5403726708074534,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,15,8,16,12
3,45,5,0.8,0.5442546583850931,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,16,7,17,11
3,45,6,0.8,0.562111801242236,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,16,7,16,12
3,45,7,0.8,0.6195652173913043,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,17,6,14,14
3,45,8,0.8,0.6731366459627328,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
3,45,9,0.3,0.6909937888198758,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,17,6,10,18
3,45,10,0.8,0.6909937888198758,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,17,6,10,18
3,45,11,0.9,0.6909937888198758,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,17,6,10,18
3,45,12,0.9,0.7267080745341614,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,17,6,8,20
3,45,13,0.9,0.7305900621118013,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,18,5,9,19
3,45,14,0.9,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
3,45,15,0.9,0.6987577639751552,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,19,4,12,16
3,45,16,0.9,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,17,0.8,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,18,0.8,0.734472049689441,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,19,4,10,18
3,45,19,0.9,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,20,0.8,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
3,45,21,0.8,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
3,45,22,0.8,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
3,45,23,0.8,0.7523291925465838,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,19,4,9,19
3,45,24,0.8,0.7305900621118013,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,18,5,9,19
3,45,25,0.8,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,26,0.8,0.7127329192546584,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
3,45,27,0.8,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,28,0.8,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,29,0.8,0.6770186335403727,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,18,5,12,16
3,45,30,0.8,0.6948757763975155,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,18,5,11,17
3,45,31,0.8,0.7305900621118013,17,6,51,17,6,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,18,5,9,19
4,46,0,0.5833333333333333,0.5489130434782609,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,8,15,7,21
4,46,1,0.41666666666666663,0.46350931677018636,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,9,14,13,15
4,46,2,0.5833333333333333,0.5186335403726708,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,14,9,16,12
4,46,3,0.5833333333333333,0.5403726708074534,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,15,8,16,12
4,46,4,0.6666666666666666,0.5007763975155279,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,17,11
4,46,5,0.8333333333333333,0.49301242236024845,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,12,11,15,13
4,46,6,0.8333333333333333,0.5186335403726708,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,14,9,16,12
4,46,7,0.8333333333333333,0.5403726708074534,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,15,8,16,12
4,46,8,0.8333333333333333,0.5799689440993789,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,16,7,15,13
4,46,9,0.8333333333333333,0.6156832298136645,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,16,7,13,15
4,46,10,1.0,0.5900621118012422,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,14,9,12,16
4,46,11,0.8333333333333333,0.6118012422360248,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,12,16
4,46,12,0.8333333333333333,0.6118012422360248,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,12,16
4,46,13,0.8333333333333333,0.6335403726708074,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,16,7,12,16
4,46,14,0.8333333333333333,0.6335403726708074,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,16,7,12,16
4,46,15,0.8333333333333333,0.6195652173913043,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,17,6,14,14
4,46,16,1.0,0.6195652173913043,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,17,6,14,14
4,46,17,1.0,0.6374223602484472,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
4,46,18,1.0,0.6374223602484472,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
4,46,19,1.0,0.6374223602484472,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
4,46,20,1.0,0.6731366459627328,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
4,46,21,1.0,0.65527950310559,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
4,46,22,1.0,0.7088509316770186,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,17,6,9,19
4,46,23,1.0,0.7166149068322981,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,19,4,11,17
4,46,24,1.0,0.7127329192546584,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,18,5,10,18
4,46,25,1.0,0.65527950310559,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
4,46,26,1.0,0.6731366459627328,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
4,46,27,1.0,0.65527950310559,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,12,16
4,46,28,1.0,0.6374223602484472,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
4,46,29,1.0,0.6374223602484472,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,17,6,13,15
4,46,30,1.0,0.6413043478260869,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,18,5,14,14
4,46,31,1.0,0.6731366459627328,18,5,51,18,5,51,ambiguity,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,17,6,11,17
