split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
0,42,18,0.6458333333333333,0.5293774852598382,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5279605263157895,False,185,189,102,132
0,42,19,0.5833333333333333,0.5606174870880754,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5707236842105263,False,178,196,83,151
0,42,20,0.6458333333333333,0.5387357740298917,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5164473684210527,False,192,182,102,132
0,42,21,0.6458333333333333,0.577482974541798,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5115131578947368,False,205,169,92,142
0,42,22,0.5833333333333333,0.5587663970016912,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5345394736842105,False,191,183,92,142
0,42,23,0.5833333333333333,0.5587663970016912,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5345394736842105,False,191,183,92,142
0,42,24,0.6666666666666667,0.5630399012751954,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.537828947368421,False,191,183,90,144
0,42,25,0.6666666666666667,0.5817564788153023,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5148026315789473,False,205,169,90,144
0,42,26,0.6666666666666667,0.5630399012751954,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.537828947368421,False,191,183,90,144
0,42,27,0.5,0.5117578499931441,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5016447368421053,False,191,183,114,120
0,42,28,0.5,0.5117578499931441,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.5016447368421053,False,191,183,114,120
0,42,29,0.5625,0.530474427533251,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.524671052631579,False,205,169,114,120
0,42,30,0.5625,0.530474427533251,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.524671052631579,False,205,169,114,120
0,42,31,0.5625,0.530474427533251,40,14,608,40,14,44,ambiguity,cue_type,both,both,all_checkpoints,0.524671052631579,False,205,169,114,120
1,43,0,0.575,0.44582917912927883,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6469534050179212,False,215,139,146,58
1,43,1,0.4875,0.4681372549019608,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5232974910394266,False,177,177,115,89
1,43,2,0.4875,0.4217347956131605,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5967741935483871,False,191,163,142,62
1,43,3,0.425,0.43282652043868397,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.521505376344086,False,152,202,115,89
1,43,4,0.5875,0.5035310734463276,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.578853046594982,False,150,204,85,119
1,43,5,0.6125,0.37894649385177803,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6111111111111112,False,185,169,156,48
1,43,6,0.55,0.4139248919906946,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5770609318996416,False,182,172,140,64
1,43,7,0.6125,0.48575108009305423,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.53584229390681,False,186,168,113,91
1,43,8,0.45,0.39485709538052505,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6362007168458781,False,198,156,157,47
1,43,9,0.6375,0.39726653373213694,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7078853046594982,False,224,130,171,33
1,43,10,0.575,0.3930292455965437,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7025089605734767,False,221,133,171,33
1,43,11,0.675,0.45500997008973076,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7419354838709677,False,251,103,163,41
1,43,12,0.7125,0.4801013625789299,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6953405017921147,False,241,113,147,57
1,43,13,0.775,0.46597706879361916,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6774193548387096,False,231,123,147,57
1,43,14,0.575,0.4414672648720505,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6953405017921147,False,231,123,157,47
1,43,15,0.575,0.4635260884014623,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6792114695340502,False,231,123,148,56
1,43,16,0.6125,0.4520604852110336,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6254480286738351,False,209,145,140,64
1,43,17,0.5125,0.41832834828846793,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6218637992831542,False,199,155,148,56
1,43,18,0.7125,0.4401379195746095,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.546594982078853,False,178,176,127,77
1,43,19,0.7125,0.44774011299435024,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.600358422939068,False,199,155,136,68
1,43,20,0.6125,0.396103356596876,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5985663082437276,False,185,169,149,55
1,43,21,0.6125,0.44267198404785646,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5645161290322581,False,185,169,130,74
1,43,22,0.6125,0.46244599534729147,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.589605734767025,False,199,155,130,74
1,43,23,0.6125,0.415877367896311,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6236559139784946,False,199,155,149,55
1,43,24,0.6125,0.415877367896311,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6236559139784946,False,199,155,149,55
1,43,25,0.6125,0.415877367896311,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6236559139784946,False,199,155,149,55
1,43,26,0.6125,0.396103356596876,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5985663082437276,False,185,169,149,55
1,43,27,0.6125,0.44267198404785646,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5645161290322581,False,185,169,130,74
1,43,28,0.6125,0.396103356596876,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5985663082437276,False,185,169,149,55
1,43,29,0.5125,0.4299601196410768,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5483870967741935,False,176,178,130,74
1,43,30,0.5125,0.4103938185443669,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6559139784946236,False,209,145,157,47
1,43,31,0.5125,0.4611997341309405,41,13,558,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6272401433691757,False,212,142,138,66
2,44,0,0.7777777777777778,0.5518399023369376,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5631768953068592,False,219,147,93,95
2,44,1,0.6111111111111112,0.5380915009882572,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5613718411552346,False,170,196,73,115
2,44,2,0.5416666666666666,0.5262469480292989,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.555956678700361,False,210,156,98,90
2,44,3,0.5416666666666666,0.5475090105801651,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5595667870036101,False,173,193,71,117
2,44,4,0.4861111111111111,0.5437594465759795,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6389891696750902,False,143,223,57,131
2,44,5,0.6111111111111112,0.5819236135333101,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6949458483754513,False,132,234,37,151
2,44,6,0.6666666666666666,0.5589466341123126,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5072202166064982,False,195,171,78,110
2,44,7,0.7222222222222222,0.5242123008952447,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5956678700361011,False,154,212,70,118
2,44,8,0.8333333333333333,0.4783600744099523,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5126353790613718,False,173,193,97,91
2,44,9,0.8333333333333333,0.49748575747006163,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5126353790613718,False,187,179,97,91
2,44,10,0.8333333333333333,0.49748575747006163,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5126353790613718,False,187,179,97,91
2,44,11,0.8333333333333333,0.5214219276828276,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5036101083032491,False,187,179,88,100
2,44,12,0.8333333333333333,0.5624055342402046,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5505415162454874,False,217,149,88,100
2,44,13,0.8888888888888888,0.5264649459365189,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.572202166064982,False,216,150,101,87
2,44,14,0.8333333333333333,0.5414922683408906,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.592057761732852,False,227,139,101,87
2,44,15,0.7777777777777778,0.6037379374491338,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5306859205776173,False,220,146,74,114
2,44,16,0.7777777777777778,0.5483083362399721,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5,False,195,171,82,106
2,44,17,0.7222222222222222,0.5059586094640158,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.555956678700361,False,164,202,82,106
2,44,18,0.7777777777777778,0.5004941285896989,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5631768953068592,False,160,206,82,106
2,44,19,0.7777777777777778,0.44038483897221253,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6425992779783394,False,116,250,82,106
2,44,20,0.7222222222222222,0.4137164283222881,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6299638989169675,False,114,252,91,97
2,44,21,0.7777777777777778,0.4663992559004767,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.703971119133574,False,100,266,64,124
2,44,22,0.8333333333333333,0.5989129171026625,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5288808664259927,False,197,169,64,124
2,44,23,0.7777777777777778,0.526508545517963,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6245487364620939,False,144,222,64,124
2,44,24,0.7222222222222222,0.5510987094523893,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.592057761732852,False,162,204,64,124
2,44,25,0.7222222222222222,0.5510987094523893,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.592057761732852,False,162,204,64,124
2,44,26,0.7222222222222222,0.5750348796651552,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6083032490974729,False,162,204,55,133
2,44,27,0.7222222222222222,0.5654720381351006,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6209386281588448,False,155,211,55,133
2,44,28,0.6666666666666666,0.5142134635507499,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6407942238267148,False,135,231,64,124
2,44,29,0.7222222222222222,0.5510987094523893,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.592057761732852,False,162,204,64,124
2,44,30,0.5416666666666666,0.4945209859318684,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6083032490974729,False,142,224,75,113
2,44,31,0.5416666666666666,0.5107109638414138,41,13,554,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5018050541516246,False,185,181,91,97
3,45,0,0.7738095238095238,0.5324795525856297,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6713286713286714,False,251,110,133,78
3,45,1,0.45238095238095233,0.5042142022554515,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.534965034965035,False,169,192,97,114
3,45,2,0.38095238095238093,0.43180475509052,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5821678321678322,False,192,169,141,70
3,45,3,0.2976190476190476,0.5040632261621877,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5122377622377622,False,186,175,107,104
3,45,4,0.45238095238095233,0.5060324795525857,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5052447552447552,False,184,177,105,106
3,45,5,0.5238095238095238,0.5968150608499297,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6171328671328671,False,164,197,55,156
3,45,6,0.6071428571428572,0.59275839886571,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5227272727272727,False,197,164,76,135
3,45,7,0.5357142857142857,0.5600162791613605,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5402097902097902,False,211,150,98,113
3,45,8,0.5357142857142857,0.5062490974255294,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5244755244755245,False,191,170,109,102
3,45,9,0.5357142857142857,0.48892623176799566,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5926573426573427,False,211,150,128,83
3,45,10,0.7023809523809523,0.5221672289979126,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6346153846153846,False,235,126,128,83
3,45,11,0.7023809523809523,0.5221672289979126,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6346153846153846,False,235,126,128,83
3,45,12,0.7738095238095238,0.5952593506715154,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6083916083916084,False,245,116,103,108
3,45,13,0.6904761904761905,0.5102532459860052,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5769230769230769,False,211,150,119,92
3,45,14,0.6071428571428572,0.6403815100234997,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6748251748251748,False,281,80,105,106
3,45,15,0.6071428571428572,0.6535492510272938,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6013986013986014,False,258,103,86,125
3,45,16,0.6904761904761905,0.6812500820522246,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6363636363636364,False,278,83,86,125
3,45,17,0.6071428571428572,0.6715547911934989,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6241258741258742,False,271,90,86,125
3,45,18,0.6904761904761905,0.5981475889774324,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5314685314685315,False,218,143,86,125
3,45,19,0.6904761904761905,0.5995326305286789,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5332167832167832,False,219,142,86,125
3,45,20,0.6904761904761905,0.5962111564768744,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5716783216783217,False,232,129,95,116
3,45,21,0.6190476190476191,0.5701448057659739,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5909090909090909,False,232,129,106,105
3,45,22,0.5357142857142857,0.5424439747410432,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5559440559440559,False,212,149,106,105
3,45,23,0.5357142857142857,0.5867653043809323,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6118881118881119,False,244,117,106,105
3,45,24,0.4642857142857143,0.5116382875372517,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5786713286713286,False,212,149,119,92
3,45,25,0.5476190476190476,0.514224573656641,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5961538461538461,False,219,142,122,89
3,45,26,0.38095238095238093,0.5421092016646756,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6171328671328671,False,234,127,119,92
3,45,27,0.4642857142857143,0.4936327473710467,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5559440559440559,False,199,162,119,92
3,45,28,0.4642857142857143,0.4936327473710467,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5559440559440559,False,199,162,119,92
3,45,29,0.38095238095238093,0.4797823318585813,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5384615384615384,False,189,172,119,92
3,45,30,0.38095238095238093,0.4797823318585813,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5384615384615384,False,189,172,119,92
3,45,31,0.39285714285714285,0.536050465400218,41,13,572,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6853146853146853,False,257,104,135,76
4,46,0,0.8452380952380952,0.5324176119563464,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6389380530973451,False,236,120,125,84
4,46,1,0.38095238095238093,0.5235135207784527,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5415929203539823,False,199,157,107,102
4,46,2,0.369047619047619,0.46605021235417454,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.631858407079646,False,216,140,141,68
4,46,3,0.5952380952380952,0.5130638137734531,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5858407079646017,False,212,144,119,90
4,46,4,0.6071428571428572,0.5615289500564487,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5061946902654867,False,192,164,87,122
4,46,5,0.45238095238095233,0.5501854738992528,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5539823008849557,False,172,184,80,129
4,46,6,0.5238095238095238,0.5184667490995107,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5256637168141592,False,192,164,105,104
4,46,7,0.5238095238095238,0.4873662706306112,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5486725663716814,False,192,164,118,91
4,46,8,0.5238095238095238,0.4517902263319177,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5469026548672566,False,182,174,127,82
4,46,9,0.6785714285714286,0.47305924412665984,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.511504424778761,False,175,181,114,95
4,46,10,0.6071428571428572,0.46884576098059244,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5061946902654867,False,172,184,114,95
4,46,11,0.6785714285714286,0.5563880974141175,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5734513274336284,False,219,137,105,104
4,46,12,0.7619047619047619,0.5890476318477501,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5380530973451327,False,215,141,89,120
4,46,13,0.7619047619047619,0.6042820278479653,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5097345132743363,False,202,154,75,134
4,46,14,0.6785714285714286,0.654642223536369,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6159292035398231,False,260,96,88,121
4,46,15,0.7619047619047619,0.6731022525670662,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5769911504424778,False,251,105,75,134
4,46,16,0.6785714285714286,0.5594726089995161,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7256637168141593,False,274,82,136,73
4,46,17,0.7619047619047619,0.5764071824095478,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5221238938053098,False,206,150,89,120
4,46,18,0.8452380952380952,0.5974141175205634,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5327433628318584,False,192,164,72,137
4,46,19,0.7619047619047619,0.6122923498736628,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.504424778761062,False,206,150,74,135
4,46,20,0.8452380952380952,0.4859953765926563,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6300884955752213,False,128,228,81,128
4,46,21,0.6785714285714286,0.544782538573195,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5061946902654867,False,192,164,94,115
4,46,22,0.7619047619047619,0.5495672275684103,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5026548672566372,False,192,164,92,117
4,46,23,0.6785714285714286,0.5184667490995107,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5256637168141592,False,192,164,105,104
4,46,24,0.5952380952380952,0.5333449814526101,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5539823008849557,False,206,150,107,102
4,46,25,0.5238095238095238,0.5036960378474276,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5309734513274337,False,190,166,110,99
4,46,26,0.5952380952380952,0.5333449814526101,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5539823008849557,False,206,150,107,102
4,46,27,0.5952380952380952,0.5333449814526101,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5539823008849557,False,206,150,107,102
4,46,28,0.5238095238095238,0.5305359926885651,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5504424778761062,False,204,152,107,102
4,46,29,0.5238095238095238,0.5459854308908123,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5699115044247788,False,215,141,107,102
4,46,30,0.5238095238095238,0.5675165313692812,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5539823008849557,False,215,141,98,111
4,46,31,0.6071428571428572,0.5798948981237568,41,13,565,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5504424778761062,False,217,139,94,115
